id_API,x,y,z,alternativeColorMap
436694,7.2142677,8.584476,-1,#0000FF
437164,13.298465,7.925761,-1,#0000FF
437194,13.9904,6.747452,-1,#0000FF
437222,4.015193,3.4635842,-1,#0000FF
437264,8.896592,3.201035,-1,#0000FF
437345,19.877539,5.183178,-1,#0000FF
437346,19.876093,5.1818333,-1,#0000FF
438008,11.553139,-0.0738753,-1,#0000FF
438212,5.325506,6.8782144,-1,#0000FF
438287,2.2529025,2.9398966,-1,#0000FF
438290,2.2532687,2.9395738,-1,#0000FF
438291,2.2504792,2.938932,-1,#0000FF
438343,4.601962,6.0663095,-1,#0000FF
438685,12.431506,6.397417,-1,#0000FF
438698,12.53409,6.4334135,-1,#0000FF
438721,12.449488,6.407307,-1,#0000FF
439677,10.273006,-0.9854862,-1,#0000FF
439685,10.319492,-0.745146,-1,#0000FF
439746,12.921759,10.016332,-1,#0000FF
439806,14.6493635,5.177732,-1,#0000FF
440382,9.9595175,5.2656794,-1,#0000FF
440406,5.3325706,7.869576,-1,#0000FF
440466,9.228991,4.464594,-1,#0000FF
440950,13.037329,7.8055553,-1,#0000FF
441003,5.030917,7.007593,-1,#0000FF
441039,3.8711233,3.3093736,-1,#0000FF
441056,7.1639447,6.750165,-1,#0000FF
441080,12.424035,6.3812866,-1,#0000FF
441219,7.5830092,14.218248,-1,#0000FF
441242,16.47394,0.32421044,-1,#0000FF
441259,16.47611,0.3228058,-1,#0000FF
441260,16.47632,0.32023242,-1,#0000FF
441269,16.474304,0.32384002,-1,#0000FF
441278,16.476835,0.31966066,-1,#0000FF
441294,2.2526493,2.9400265,-1,#0000FF
441387,7.345841,6.409716,-1,#0000FF
441414,12.97043,10.241909,-1,#0000FF
441538,9.08409,3.8243427,-1,#0000FF
441747,2.257279,2.9427433,-1,#0000FF
441774,2.250824,2.9386392,-1,#0000FF
441872,17.339563,4.7145076,-1,#0000FF
441949,3.610095,1.5714539,-1,#0000FF
441958,3.6153738,1.5753736,-1,#0000FF
441979,3.614341,1.5737767,-1,#0000FF
442078,13.423213,2.2499685,-1,#0000FF
442088,13.428187,2.2445734,-1,#0000FF
442120,16.312038,5.954749,-1,#0000FF
442148,16.313063,5.960282,-1,#0000FF
442158,2.2539902,2.9412072,-1,#0000FF
442163,2.2519,2.9392414,-1,#0000FF
442169,2.2569532,2.9412024,-1,#0000FF
442189,14.879576,5.1894813,-1,#0000FF
442202,14.850974,5.2268033,-1,#0000FF
442203,14.857535,5.1945643,-1,#0000FF
442207,14.890318,5.1969705,-1,#0000FF
442219,3.6192,1.5764773,-1,#0000FF
442245,3.6156366,1.5747949,-1,#0000FF
442290,7.5821924,14.218667,-1,#0000FF
442298,7.5826383,14.218569,-1,#0000FF
442933,12.355742,7.0021176,-1,#0000FF
442994,5.978085,4.6903944,-1,#0000FF
443026,5.862188,6.3664336,-1,#0000FF
443101,11.432279,6.9287663,-1,#0000FF
443163,3.4915235,-1.8954202,-1,#0000FF
443250,5.282857,3.4936423,-1,#0000FF
443322,6.435153,7.138038,-1,#0000FF
443464,13.43908,2.251463,-1,#0000FF
443480,13.432555,2.241972,-1,#0000FF
443720,6.074942,17.749815,-1,#0000FF
443876,14.905635,5.1887527,-1,#0000FF
443890,14.864072,5.2070765,-1,#0000FF
444000,5.672974,7.3035345,-1,#0000FF
444799,9.786065,5.1352463,-1,#0000FF
445018,11.40052,8.5782175,-1,#0000FF
445323,14.507192,4.331232,-1,#0000FF
445894,6.490268,4.8753495,-1,#0000FF
446621,11.1650915,7.0768514,-1,#0000FF
446658,11.341363,7.49088,-1,#0000FF
446935,15.053826,4.921762,-1,#0000FF
446938,12.236252,6.580851,-1,#0000FF
447335,6.108537,17.956722,-1,#0000FF
447548,12.244606,3.8203433,-1,#0000FF
447552,9.612796,5.700898,-1,#0000FF
447911,12.437192,4.675694,-1,#0000FF
448455,9.958719,3.3708382,-1,#0000FF
448814,14.391085,9.119075,-1,#0000FF
449162,13.929758,4.9210014,-1,#0000FF
449192,12.099442,9.045059,-1,#0000FF
449326,10.426685,7.609608,-1,#0000FF
449465,13.277281,6.9671483,-1,#0000FF
449872,-2.219038,8.090551,-1,#0000FF
449935,12.613548,7.2039948,-1,#0000FF
450337,4.186277,3.306193,-1,#0000FF
450495,6.4875956,8.198854,-1,#0000FF
451849,14.016619,10.520581,-1,#0000FF
451853,13.048634,6.9149485,-1,#0000FF
452982,12.153299,4.6511607,-1,#0000FF
453240,10.395624,7.7053022,-1,#0000FF
453269,12.009373,7.4214454,-1,#0000FF
453398,15.721069,3.6165793,-1,#0000FF
453539,6.8622613,4.3393855,-1,#0000FF
453591,8.699691,5.7276416,-1,#0000FF
453940,9.035587,4.659469,-1,#0000FF
454233,5.9421024,4.7589016,-1,#0000FF
454313,12.429224,4.939045,-1,#0000FF
454524,12.972057,7.8861103,-1,#0000FF
454655,6.0303855,17.850399,-1,#0000FF
454865,12.954964,7.8402276,-1,#0000FF
455075,5.7685504,5.7218637,-1,#0000FF
455140,14.53655,7.689047,-1,#0000FF
455242,14.203354,6.6538343,-1,#0000FF
455453,14.068034,4.9044905,-1,#0000FF
455773,11.4125185,7.4949737,-1,#0000FF
456128,11.262047,3.7098527,-1,#0000FF
456210,11.817524,4.1689167,-1,#0000FF
456261,11.873051,4.185777,-1,#0000FF
456458,13.234697,4.7365513,-1,#0000FF
456461,13.2479925,4.720392,-1,#0000FF
456634,12.522968,5.1130776,-1,#0000FF
456652,13.779639,8.755128,-1,#0000FF
456656,6.6537266,17.53846,-1,#0000FF
456660,6.569535,17.496796,-1,#0000FF
456667,6.9451995,17.792667,-1,#0000FF
457298,6.7707353,6.8378673,-1,#0000FF
457674,14.674073,4.3200474,-1,#0000FF
457840,5.8368044,4.643687,-1,#0000FF
457885,6.1610003,2.2880151,-1,#0000FF
458137,13.241273,4.7190647,-1,#0000FF
458144,13.268746,4.7234197,-1,#0000FF
458224,3.9908235,3.4398534,-1,#0000FF
459210,12.517231,4.8477373,-1,#0000FF
459212,12.791982,7.150375,-1,#0000FF
459459,12.316457,4.8077564,-1,#0000FF
460138,6.2355,4.8325953,-1,#0000FF
461171,11.370608,3.8893666,-1,#0000FF
461197,6.6008334,17.379297,-1,#0000FF
461424,4.57854,6.7871594,-1,#0000FF
461510,9.105616,4.682525,-1,#0000FF
461549,10.722117,5.394989,-1,#0000FF
461610,13.055303,3.3707633,-1,#0000FF
461614,13.047039,3.367283,-1,#0000FF
461640,13.046705,3.3582938,-1,#0000FF
461648,13.036698,3.3955526,-1,#0000FF
461688,12.787904,7.247683,-1,#0000FF
461722,16.631096,2.8658333,-1,#0000FF
461822,14.564364,4.1500044,-1,#0000FF
462875,12.231027,4.2475505,-1,#0000FF
463111,12.543436,7.230471,-1,#0000FF
463912,12.795442,8.936464,-1,#0000FF
464267,12.3790045,4.6705093,-1,#0000FF
490762,-1.9968171,8.049989,-1,#0000FF
490774,-2.2377534,8.075205,-1,#0000FF
490779,-2.1645834,8.118236,-1,#0000FF
490809,-2.016476,8.310629,-1,#0000FF
490861,9.868187,16.273273,-1,#0000FF
490868,-1.8451228,8.52315,-1,#0000FF
490874,10.845288,7.516444,-1,#0000FF
490929,6.6660786,7.243156,-1,#0000FF
490973,14.143797,10.604251,-1,#0000FF
490987,9.31978,4.3117,-1,#0000FF
490988,8.898153,4.8609514,-1,#0000FF
491001,5.878204,4.6261673,-1,#0000FF
491008,6.7236376,4.2865925,-1,#0000FF
491029,5.8311877,7.154909,-1,#0000FF
491039,11.578568,10.523626,-1,#0000FF
491040,8.637386,6.4789314,-1,#0000FF
491064,5.4957337,5.9303575,-1,#0000FF
491077,11.454822,7.5377674,-1,#0000FF
491080,10.026537,4.316844,-1,#0000FF
491103,11.344123,10.212212,-1,#0000FF
491123,4.046314,3.489464,-1,#0000FF
491125,8.380923,0.6935968,-1,#0000FF
491127,5.346907,6.3925867,-1,#0000FF
491131,8.926521,2.5053809,-1,#0000FF
491133,11.5578575,-0.090764135,-1,#0000FF
491146,10.567879,7.230003,-1,#0000FF
491150,9.118215,4.4585023,-1,#0000FF
491168,11.17769,7.258747,-1,#0000FF
491171,8.433547,3.6225877,-1,#0000FF
491183,4.0146203,3.4966292,-1,#0000FF
491197,13.054888,6.523431,-1,#0000FF
491198,12.354506,4.646854,-1,#0000FF
491222,14.336635,10.774384,-1,#0000FF
491254,10.747723,5.7268615,-1,#0000FF
491257,13.609329,8.029187,-1,#0000FF
491322,8.436984,0.62002766,-1,#0000FF
491327,3.7881594,6.9884853,-1,#0000FF
491339,8.477272,0.62354714,-1,#0000FF
491358,8.997879,4.3047886,-1,#0000FF
491361,8.432778,0.62695295,-1,#0000FF
491384,3.769466,6.86967,-1,#0000FF
491388,3.8940012,7.677671,-1,#0000FF
491419,14.453223,7.5696673,-1,#0000FF
491455,9.948554,3.763053,-1,#0000FF
491471,10.24528,6.2291365,-1,#0000FF
491519,8.621424,5.809417,-1,#0000FF
491563,6.381595,3.3526073,-1,#0000FF
491566,5.3279543,6.733172,-1,#0000FF
491570,5.5698133,7.2518177,-1,#0000FF
491590,14.579029,4.1012063,-1,#0000FF
491602,11.534334,-0.071395874,-1,#0000FF
491608,14.407743,10.84421,-1,#0000FF
491621,5.871399,6.6778097,-1,#0000FF
491631,10.014386,4.0062175,-1,#0000FF
491632,10.392971,4.46305,-1,#0000FF
491633,9.736411,4.7036924,-1,#0000FF
491639,14.027903,4.7033687,-1,#0000FF
491656,13.820299,5.0899734,-1,#0000FF
491664,8.344755,3.7804372,-1,#0000FF
491672,6.4989433,3.2440777,-1,#0000FF
491711,4.810579,7.89126,-1,#0000FF
491737,9.58416,3.9081526,-1,#0000FF
491760,5.1339245,5.970979,-1,#0000FF
491771,5.3839407,6.189175,-1,#0000FF
491813,12.075743,8.894884,-1,#0000FF
491825,6.020607,6.411231,-1,#0000FF
491883,3.4818919,-1.8124526,-1,#0000FF
491964,5.579951,6.090714,-1,#0000FF
491981,7.5689616,8.221328,-1,#0000FF
492054,11.422913,7.5257573,-1,#0000FF
492177,4.1168976,3.511095,-1,#0000FF
492202,14.681939,4.538456,-1,#0000FF
492206,11.486263,6.8706927,-1,#0000FF
492212,14.665345,4.5467634,-1,#0000FF
492218,3.8926828,7.7062273,-1,#0000FF
492282,15.058392,6.5355263,-1,#0000FF
492300,4.3584495,2.9965286,-1,#0000FF
492357,12.6608,7.2538905,-1,#0000FF
492368,7.5741563,8.293815,-1,#0000FF
492409,4.380527,5.3685184,-1,#0000FF
492469,5.305893,3.4171517,-1,#0000FF
492647,7.1166506,7.2469296,-1,#0000FF
492890,12.039881,8.855139,-1,#0000FF
492941,15.174023,10.954193,-1,#0000FF
492974,13.687521,6.969456,-1,#0000FF
492978,13.632372,6.93313,-1,#0000FF
492989,13.65759,7.0111284,-1,#0000FF
492992,13.683634,7.000204,-1,#0000FF
492996,13.721366,6.9587164,-1,#0000FF
493024,13.691167,7.034376,-1,#0000FF
493046,7.1645966,6.740475,-1,#0000FF
493048,14.04479,6.186438,-1,#0000FF
493062,6.297035,3.5023315,-1,#0000FF
493072,8.846768,2.3890407,-1,#0000FF
493104,10.445041,7.686917,-1,#0000FF
493151,9.105216,5.0518084,-1,#0000FF
493164,6.450187,4.752705,-1,#0000FF
493208,13.724251,6.9335623,-1,#0000FF
493225,13.694958,6.9361315,-1,#0000FF
493272,10.120654,4.44565,-1,#0000FF
493281,8.879824,2.4175215,-1,#0000FF
493282,8.932609,3.2133896,-1,#0000FF
493286,8.65432,2.2475388,-1,#0000FF
493301,11.448272,4.385073,-1,#0000FF
493326,9.231789,4.961516,-1,#0000FF
493333,9.280346,12.087148,-1,#0000FF
493336,13.456213,7.9419165,-1,#0000FF
493362,9.0523815,4.2772436,-1,#0000FF
493412,5.6119585,2.1963022,-1,#0000FF
493482,11.942335,9.18448,-1,#0000FF
493484,11.932063,9.210614,-1,#0000FF
493496,11.950185,9.179889,-1,#0000FF
493499,11.948021,9.163351,-1,#0000FF
493506,11.952388,9.202289,-1,#0000FF
493516,11.936041,9.199164,-1,#0000FF
493517,11.937571,9.167055,-1,#0000FF
493525,11.909111,9.190076,-1,#0000FF
493539,12.0010605,7.472278,-1,#0000FF
493540,10.032904,4.4538903,-1,#0000FF
493562,4.6916137,6.586789,-1,#0000FF
493564,9.160521,4.5654716,-1,#0000FF
493613,13.389011,8.021881,-1,#0000FF
493677,5.324143,7.169552,-1,#0000FF
493686,13.616255,8.652321,-1,#0000FF
493712,11.368976,3.066212,-1,#0000FF
493798,8.05663,3.7245538,-1,#0000FF
493812,5.403059,7.8337855,-1,#0000FF
493929,9.530225,11.579079,-1,#0000FF
493933,9.521622,11.577509,-1,#0000FF
493946,9.518956,11.588395,-1,#0000FF
493949,9.537858,11.571894,-1,#0000FF
494016,11.543958,6.8833156,-1,#0000FF
494029,6.7015157,4.538643,-1,#0000FF
494088,4.00559,3.4065547,-1,#0000FF
494124,13.233542,5.568626,-1,#0000FF
494130,13.166589,5.547463,-1,#0000FF
494151,13.365063,7.1952276,-1,#0000FF
494243,10.741798,3.6228356,-1,#0000FF
494258,10.193217,6.0605564,-1,#0000FF
494391,10.433456,4.404069,-1,#0000FF
494392,9.678252,4.4199758,-1,#0000FF
494398,9.2289715,4.1348476,-1,#0000FF
494573,4.9549336,5.9385314,-1,#0000FF
494579,6.0933275,6.73754,-1,#0000FF
494607,11.011774,4.2777786,-1,#0000FF
494609,10.581217,3.9471836,-1,#0000FF
494751,12.038314,8.933634,-1,#0000FF
494790,5.9701014,8.48656,-1,#0000FF
494791,12.817624,4.7063227,-1,#0000FF
494802,9.913439,5.115845,-1,#0000FF
494846,11.154367,6.74749,-1,#0000FF
494868,8.718441,5.529397,-1,#0000FF
494965,13.936528,6.74908,-1,#0000FF
495005,4.7147617,6.2393527,-1,#0000FF
495059,11.766162,6.5589676,-1,#0000FF
495066,11.750869,6.556291,-1,#0000FF
495076,11.803831,6.5655403,-1,#0000FF
495103,6.032244,7.205771,-1,#0000FF
495105,9.57222,5.243558,-1,#0000FF
495182,4.865536,6.983846,-1,#0000FF
495191,3.4216359,-1.7592659,-1,#0000FF
495444,11.839478,7.2970123,-1,#0000FF
495531,4.9339414,5.9292893,-1,#0000FF
495583,7.233323,4.3279715,-1,#0000FF
495584,5.2916145,7.3757544,-1,#0000FF
495769,5.366202,3.4110725,-1,#0000FF
495813,15.211,4.745801,-1,#0000FF
495819,15.198045,4.712522,-1,#0000FF
495871,-0.6394562,9.416269,-1,#0000FF
456376,13.233893,4.745511,-1,#0000FF
456384,13.209545,4.6813607,-1,#0000FF
456396,13.229628,4.733013,-1,#0000FF
456397,13.249211,4.7204576,-1,#0000FF
456423,13.250626,4.726527,-1,#0000FF
456426,13.266829,4.700326,-1,#0000FF
456429,13.250628,4.723083,-1,#0000FF
456438,13.212895,4.7329073,-1,#0000FF
456452,13.24186,4.7161436,-1,#0000FF
490414,-1.9953065,8.328222,-1,#0000FF
490421,-1.8656918,8.505582,-1,#0000FF
490422,-1.8528951,8.51655,-1,#0000FF
490431,-2.2701883,8.122405,-1,#0000FF
490434,-2.0219,8.301811,-1,#0000FF
490436,-2.2659452,8.126227,-1,#0000FF
490437,-2.161604,8.157633,-1,#0000FF
490456,-1.9336064,8.373201,-1,#0000FF
490490,-2.020432,8.307926,-1,#0000FF
490499,-1.9762478,8.344562,-1,#0000FF
490503,-2.0239692,8.304425,-1,#0000FF
490514,-2.0360796,8.291309,-1,#0000FF
490519,-2.0104594,8.308352,-1,#0000FF
490560,-2.3242884,7.96531,-1,#0000FF
490567,-2.4543498,7.855581,-1,#0000FF
490572,-2.180504,8.046909,-1,#0000FF
490577,-2.2165096,7.9361267,-1,#0000FF
490578,-2.17547,7.989309,-1,#0000FF
490584,-2.2922673,7.9526067,-1,#0000FF
490602,-2.1622293,8.094127,-1,#0000FF
490608,-2.2461553,7.965994,-1,#0000FF
490616,-2.1739535,8.104372,-1,#0000FF
490619,-2.1407442,8.177775,-1,#0000FF
490621,-2.1104805,7.7653832,-1,#0000FF
490637,-2.1776948,7.923342,-1,#0000FF
490663,-2.8353264,7.3675594,-1,#0000FF
490668,-2.865577,7.303789,-1,#0000FF
490677,-2.9260757,7.411438,-1,#0000FF
490727,17.519802,5.717037,-1,#0000FF
490737,-2.0896962,8.052688,-1,#0000FF
495997,11.708833,7.630275,-1,#0000FF
495999,11.407432,7.5179496,-1,#0000FF
496004,11.48585,7.5652533,-1,#0000FF
496010,11.432074,7.4736786,-1,#0000FF
496016,12.401385,7.0179124,-1,#0000FF
496017,12.316667,7.848641,-1,#0000FF
496032,13.80732,5.1244564,-1,#0000FF
496055,9.932811,8.245664,-1,#0000FF
496079,14.014084,6.733701,-1,#0000FF
496091,4.8084846,-0.54118216,-1,#0000FF
496106,12.323274,4.7151523,-1,#0000FF
496191,4.5568175,6.014343,-1,#0000FF
496240,12.306726,4.6694336,-1,#0000FF
496323,13.481058,7.0585017,-1,#0000FF
496324,13.515083,6.9161825,-1,#0000FF
496345,10.862747,7.5204253,-1,#0000FF
496374,9.622514,3.8937118,-1,#0000FF
496408,12.016646,8.933779,-1,#0000FF
496438,11.235776,4.1337137,-1,#0000FF
496456,12.840493,7.303934,-1,#0000FF
496477,11.173743,10.011875,-1,#0000FF
496481,10.681962,-0.69421613,-1,#0000FF
496676,8.878969,4.4799085,-1,#0000FF
496991,14.682034,3.9108577,-1,#0000FF
497027,6.26217,5.384304,-1,#0000FF
497048,12.30868,4.8539166,-1,#0000FF
497096,15.236855,4.7360315,-1,#0000FF
497116,4.8157096,6.3979983,-1,#0000FF
497126,13.770973,5.1955795,-1,#0000FF
497139,9.537775,11.637436,-1,#0000FF
497181,13.802782,6.8428903,-1,#0000FF
497186,8.983961,5.2402735,-1,#0000FF
497281,13.575936,7.240242,-1,#0000FF
497285,13.526612,7.137386,-1,#0000FF
497288,13.600588,7.206101,-1,#0000FF
497289,13.596057,7.2114577,-1,#0000FF
497309,13.61435,7.240793,-1,#0000FF
497341,6.628689,5.198775,-1,#0000FF
497372,5.370185,5.933564,-1,#0000FF
497395,5.154034,8.563964,-1,#0000FF
497402,12.589587,7.205352,-1,#0000FF
497411,9.214154,3.6075163,-1,#0000FF
497418,11.550371,5.7597456,-1,#0000FF
497451,13.084386,6.5491076,-1,#0000FF
497498,8.10881,6.2583427,-1,#0000FF
497502,12.342983,8.400513,-1,#0000FF
497536,5.5283456,3.494565,-1,#0000FF
497619,12.597653,5.377695,-1,#0000FF
497621,12.581712,5.341578,-1,#0000FF
497715,12.759915,7.2739553,-1,#0000FF
497832,10.658732,5.8997726,-1,#0000FF
497843,5.7293067,6.521285,-1,#0000FF
497895,9.431949,4.3613324,-1,#0000FF
497897,8.976861,3.430367,-1,#0000FF
497988,5.3488007,5.8873057,-1,#0000FF
497999,12.802943,5.146605,-1,#0000FF
498011,10.395151,-1.030384,-1,#0000FF
498059,11.616898,10.623207,-1,#0000FF
498081,6.950769,7.1517506,-1,#0000FF
498098,11.706896,10.107825,-1,#0000FF
498106,14.747232,4.6335588,-1,#0000FF
498115,15.157218,4.735104,-1,#0000FF
498383,5.357203,6.3068256,-1,#0000FF
498394,5.05012,9.067332,-1,#0000FF
498398,4.765502,7.840911,-1,#0000FF
498408,10.015354,5.6473045,-1,#0000FF
498549,11.341105,8.526125,-1,#0000FF
498573,12.97352,6.841433,-1,#0000FF
498627,9.899858,4.428892,-1,#0000FF
498651,5.533834,6.7168126,-1,#0000FF
498672,10.561726,3.5533714,-1,#0000FF
498708,9.95962,3.3675027,-1,#0000FF
498729,9.698537,16.007881,-1,#0000FF
498741,13.356596,7.812655,-1,#0000FF
498854,12.62581,4.6590996,-1,#0000FF
499022,15.107426,6.48452,-1,#0000FF
499206,9.280726,12.008254,-1,#0000FF
499245,11.069091,7.0540895,-1,#0000FF
499278,11.674169,3.677153,-1,#0000FF
499403,7.2974334,7.900499,-1,#0000FF
499442,14.398134,9.330328,-1,#0000FF
499459,12.114692,3.8682826,-1,#0000FF
499475,13.245791,8.73981,-1,#0000FF
499528,10.842621,3.9072344,-1,#0000FF
499533,6.528486,5.4723754,-1,#0000FF
499635,10.282993,4.635549,-1,#0000FF
499664,13.33783,8.786519,-1,#0000FF
499740,11.314254,6.7051144,-1,#0000FF
499750,10.03337,5.708536,-1,#0000FF
499841,8.464784,0.6190985,-1,#0000FF
499894,5.9897046,4.8455987,-1,#0000FF
500041,12.088159,4.730774,-1,#0000FF
500188,8.050042,4.524792,-1,#0000FF
500207,12.440242,6.342429,-1,#0000FF
500336,13.821552,6.2086153,-1,#0000FF
500387,11.534587,-0.07558689,-1,#0000FF
500482,5.7536006,7.2953353,-1,#0000FF
500668,16.053799,4.2020173,-1,#0000FF
500758,10.715525,6.980429,-1,#0000FF
500765,12.243905,3.9580483,-1,#0000FF
500775,14.649586,3.8625934,-1,#0000FF
500789,10.748059,4.6158514,-1,#0000FF
500813,8.841354,4.850493,-1,#0000FF
500872,13.971082,6.6854873,-1,#0000FF
500911,9.948892,8.242324,-1,#0000FF
500946,10.76809,-0.5382686,-1,#0000FF
500966,13.801429,5.2335873,-1,#0000FF
501028,6.0162864,4.6041193,-1,#0000FF
501107,6.7345934,17.707834,-1,#0000FF
501119,-0.9065654,8.786129,-1,#0000FF
501175,-1.235874,9.4152,-1,#0000FF
501178,-1.1165363,9.221804,-1,#0000FF
501181,-0.96476746,9.1614065,-1,#0000FF
501183,-1.0028393,9.001122,-1,#0000FF
501184,-1.0430866,8.843825,-1,#0000FF
501465,11.581742,-0.10867799,-1,#0000FF
501506,13.210377,6.530805,-1,#0000FF
501515,10.930376,3.6834512,-1,#0000FF
501565,9.557914,5.188491,-1,#0000FF
501595,15.03226,4.1793866,-1,#0000FF
501810,14.792719,4.318902,-1,#0000FF
501820,11.995304,12.339001,-1,#0000FF
501822,11.99007,12.34638,-1,#0000FF
501836,8.625657,6.4770217,-1,#0000FF
501848,11.791891,6.703347,-1,#0000FF
501855,12.036475,7.4397917,-1,#0000FF
501864,10.406602,4.9154334,-1,#0000FF
501871,13.037493,3.3960288,-1,#0000FF
501894,6.5311155,8.271104,-1,#0000FF
502068,5.798161,7.6632648,-1,#0000FF
502174,11.98895,12.35185,-1,#0000FF
502234,13.00349,10.007228,-1,#0000FF
502457,6.0593266,5.0442696,-1,#0000FF
502495,6.6853824,6.223107,-1,#0000FF
502537,8.187943,6.83875,-1,#0000FF
502559,12.438094,7.677903,-1,#0000FF
502567,9.163485,5.3792315,-1,#0000FF
502576,14.207902,10.657113,-1,#0000FF
502578,11.074079,4.0407906,-1,#0000FF
502724,15.135124,4.7608533,-1,#0000FF
502730,13.998199,5.2843833,-1,#0000FF
502751,13.9317875,5.288153,-1,#0000FF
502834,6.155071,4.4406443,-1,#0000FF
502844,12.892152,4.12194,-1,#0000FF
502883,10.793868,4.890458,-1,#0000FF
503350,4.908958,6.4457555,-1,#0000FF
503426,13.385703,8.984517,-1,#0000FF
503442,5.4413643,7.1944084,-1,#0000FF
503504,9.3427925,4.355875,-1,#0000FF
503590,13.886455,6.9478154,-1,#0000FF
503601,13.535784,8.896203,-1,#0000FF
503847,6.5081577,7.2258577,-1,#0000FF
503862,10.163152,8.006484,-1,#0000FF
503869,9.236746,4.043357,-1,#0000FF
503949,7.1124587,7.279233,-1,#0000FF
504229,9.695234,5.062366,-1,#0000FF
504295,11.447547,0.033393048,-1,#0000FF
504597,3.500245,-1.8206854,-1,#0000FF
504611,10.435942,3.6098578,-1,#0000FF
504638,8.999694,3.3811743,-1,#0000FF
504659,13.15127,5.5178742,-1,#0000FF
504712,17.368366,4.713909,-1,#0000FF
505068,3.8915977,5.801948,-1,#0000FF
505172,11.560724,7.617516,-1,#0000FF
505410,10.0742855,4.62004,-1,#0000FF
505491,11.103912,10.044314,-1,#0000FF
505492,17.293324,4.717446,-1,#0000FF
505501,8.913096,3.2098572,-1,#0000FF
505529,9.890677,3.4891126,-1,#0000FF
505693,-1.1617188,9.266095,-1,#0000FF
505713,6.124277,18.112724,-1,#0000FF
505715,6.096433,18.093647,-1,#0000FF
505720,-0.52764994,9.395243,-1,#0000FF
505722,-0.5885231,9.4194,-1,#0000FF
505724,-0.9369347,9.01077,-1,#0000FF
505732,-1.0350268,9.658179,-1,#0000FF
505733,-0.9080233,9.018893,-1,#0000FF
506494,11.336353,8.490454,-1,#0000FF
506501,11.434244,6.856365,-1,#0000FF
506642,14.625259,4.2236323,-1,#0000FF
506736,11.997697,7.0996776,-1,#0000FF
506813,14.504771,4.3419805,-1,#0000FF
506865,14.487176,7.7483635,-1,#0000FF
506881,6.185314,2.316111,-1,#0000FF
507565,12.466741,5.0734353,-1,#0000FF
507713,12.458085,6.780025,-1,#0000FF
507723,10.787284,-0.37103543,-1,#0000FF
507730,10.773937,-0.40904832,-1,#0000FF
508035,8.966453,3.8197281,-1,#0000FF
508190,7.9331636,4.9529243,-1,#0000FF
508668,6.1052804,7.012802,-1,#0000FF
509553,13.352731,8.056797,-1,#0000FF
509836,2.7004874,3.864344,-1,#0000FF
509853,14.111858,4.4538035,-1,#0000FF
509864,14.485561,5.3212156,-1,#0000FF
509891,14.474425,6.8432693,-1,#0000FF
509915,4.441624,6.830806,-1,#0000FF
510056,5.3426375,3.5471036,-1,#0000FF
510177,3.9836357,5.212702,-1,#0000FF
510208,12.0855465,8.700792,-1,#0000FF
510245,10.812744,-0.30508077,-1,#0000FF
510257,10.861722,-0.27940962,-1,#0000FF
510352,6.7472706,4.4079294,-1,#0000FF
510370,10.968636,6.7243953,-1,#0000FF
510383,5.365928,7.8565683,-1,#0000FF
510488,16.227879,5.9142284,-1,#0000FF
510518,9.943479,3.4044166,-1,#0000FF
510581,14.000892,4.7080436,-1,#0000FF
510679,8.584171,5.911575,-1,#0000FF
510886,4.7410994,7.6594586,-1,#0000FF
511029,10.627212,5.0270467,-1,#0000FF
511115,14.561349,4.242671,-1,#0000FF
511139,14.791981,4.3442183,-1,#0000FF
511157,14.872962,4.3790174,-1,#0000FF
511179,10.925746,1.9193836,-1,#0000FF
511181,10.756251,4.799335,-1,#0000FF
511184,12.345614,7.6703725,-1,#0000FF
511207,13.789681,7.0246987,-1,#0000FF
511209,13.807953,6.99989,-1,#0000FF
511219,13.814684,6.99721,-1,#0000FF
511240,8.423472,5.4990463,-1,#0000FF
511253,12.349863,8.16465,-1,#0000FF
511557,14.485762,10.815027,-1,#0000FF
511606,14.260087,10.717167,-1,#0000FF
511767,11.87307,9.283423,-1,#0000FF
511894,-0.9453972,8.998573,-1,#0000FF
511950,10.229637,3.5084376,-1,#0000FF
512146,14.504799,4.2229657,-1,#0000FF
512167,12.645086,4.119,-1,#0000FF
512253,10.714538,5.393758,-1,#0000FF
512267,13.164395,6.443298,-1,#0000FF
512304,14.467776,7.8123436,-1,#0000FF
512407,10.718105,5.3292093,-1,#0000FF
512456,13.18994,5.6386347,-1,#0000FF
512458,13.251735,5.702141,-1,#0000FF
512459,13.211902,5.6563764,-1,#0000FF
512466,13.214253,5.7102065,-1,#0000FF
512475,13.245207,5.679298,-1,#0000FF
