id_API,x,y,z,alternativeColorMap
402167,13.546425,8.877423,0,#0000FF
402170,12.119878,6.809053,0,#0000FF
402193,13.854817,8.51815,0,#0000FF
402361,10.824832,7.5494647,0,#0000FF
402378,8.195989,6.457149,0,#0000FF
402397,3.899454,7.6422424,0,#0000FF
402436,9.871875,16.278202,0,#0000FF
402450,15.755223,3.5899265,0,#0000FF
402581,14.423793,7.6228557,0,#0000FF
402626,13.067078,4.874388,18,#e377c2
402816,-2.9674957,7.3595567,0,#0000FF
402829,-2.695607,7.201532,0,#0000FF
402838,-2.7875566,7.496993,0,#0000FF
403302,11.725449,8.094328,0,#0000FF
403358,-0.5116608,9.354942,0,#0000FF
403359,-0.5871583,9.369711,0,#0000FF
403364,-0.532299,9.38321,0,#0000FF
403378,-1.0036157,9.346815,0,#0000FF
403381,6.464684,17.503897,0,#0000FF
403418,10.846431,7.518239,0,#0000FF
403438,5.9689174,8.460362,0,#0000FF
403573,9.133881,5.0185604,0,#0000FF
403613,6.2762794,6.6311803,0,#0000FF
403677,9.224221,5.632712,33,#9467bd
403697,11.871539,9.739168,0,#0000FF
403715,13.050993,5.003455,0,#0000FF
403728,4.8918905,7.420785,0,#0000FF
403816,13.143835,8.416984,0,#0000FF
403826,10.519668,4.820416,0,#0000FF
403924,11.5858965,7.3705783,0,#0000FF
404075,10.412585,7.7034044,0,#0000FF
404364,14.096207,4.622169,0,#0000FF
404446,5.5048666,6.617867,0,#0000FF
404462,4.787592,7.6008806,0,#0000FF
404497,-0.66176236,9.403973,0,#0000FF
404498,-0.8799122,8.837562,0,#0000FF
404514,-1.0076003,9.670048,0,#0000FF
404517,-0.8675974,8.816487,0,#0000FF
404521,-0.4333823,9.3632765,0,#0000FF
404732,13.704668,8.798476,0,#0000FF
404735,13.750201,8.768084,0,#0000FF
404832,11.59054,6.915606,29,#8c564b
404912,11.87112,7.8649564,18,#e377c2
404928,12.023523,7.538052,0,#0000FF
405071,14.401995,9.155088,0,#0000FF
405084,14.535763,7.7185793,0,#0000FF
405124,13.655858,7.9953203,0,#0000FF
405151,13.576183,7.9901233,0,#0000FF
405154,13.5918045,8.027837,0,#0000FF
405175,13.641885,6.353968,0,#0000FF
405195,13.6234455,6.360351,0,#0000FF
405212,13.6413145,8.744885,0,#0000FF
405214,12.63863,5.283977,0,#0000FF
405222,5.238325,7.045125,0,#0000FF
405235,10.943187,7.2113566,0,#0000FF
405372,6.3120675,5.335391,0,#0000FF
405387,12.913749,5.4407144,0,#0000FF
405460,10.845242,7.5177083,0,#0000FF
405462,5.4886446,7.1545978,0,#0000FF
405526,-2.3638885,7.965538,0,#0000FF
405527,-2.8141003,7.2040777,0,#0000FF
405539,-2.9256716,7.349713,0,#0000FF
405546,-3.009969,7.159192,0,#0000FF
405644,13.072212,8.167843,0,#0000FF
405648,9.350608,6.1541266,0,#0000FF
405669,12.126398,7.2138624,0,#0000FF
405690,6.174437,6.243441,0,#0000FF
405844,11.704547,7.9775057,0,#0000FF
405895,13.715801,7.03211,0,#0000FF
405951,13.735925,6.751323,0,#0000FF
405959,9.456233,0.72526395,0,#0000FF
406142,11.077016,3.9879677,18,#e377c2
406151,4.462398,6.7932916,0,#0000FF
406226,11.870351,9.748996,0,#0000FF
406230,11.882692,9.730646,0,#0000FF
406232,11.873091,9.724183,0,#0000FF
406235,11.873884,9.724022,0,#0000FF
406445,9.97572,4.275667,0,#0000FF
406492,6.170192,4.583705,18,#e377c2
406557,5.792901,6.6864066,0,#0000FF
406559,13.423173,7.3847146,0,#0000FF
406566,13.435414,7.529256,0,#0000FF
406771,10.240826,4.6214666,0,#0000FF
406781,12.880625,6.928635,0,#0000FF
406785,12.920024,6.560359,0,#0000FF
404328,9.402951,3.7613144,0,#0000FF
407123,4.239374,5.3163075,50,#2ca02c
407171,13.536924,7.962178,50,#2ca02c
407275,14.5644865,4.9811125,0,#0000FF
407283,14.530032,4.9493947,0,#0000FF
407286,13.945443,7.210811,18,#e377c2
407339,8.919287,5.7023797,0,#0000FF
407371,9.573671,4.4162555,0,#0000FF
407567,14.289951,10.772231,0,#0000FF
407638,9.007648,3.8826833,18,#e377c2
407674,3.515402,-1.8197587,0,#0000FF
407676,3.5291574,-1.858961,0,#0000FF
407813,6.4590306,6.151963,0,#0000FF
407881,14.678019,3.9708395,0,#0000FF
407900,12.458617,5.3282022,18,#e377c2
407948,6.7050853,17.719215,0,#0000FF
407952,6.6712074,17.72713,0,#0000FF
407993,6.977034,17.938251,0,#0000FF
407996,6.209282,17.914486,0,#0000FF
408001,6.275583,18.00726,0,#0000FF
408149,3.4281576,-1.8931905,18,#e377c2
408167,8.4412985,0.60971296,50,#2ca02c
408300,10.507919,6.659005,50,#2ca02c
408306,10.480915,7.152484,0,#0000FF
408403,13.547937,7.925791,0,#0000FF
408453,5.53596,7.2242975,0,#0000FF
408587,11.435957,6.855006,0,#0000FF
408697,14.959354,11.028264,50,#2ca02c
408715,3.9038794,6.9616733,0,#0000FF
408897,12.6679,6.5427313,59,#2ca02c
408907,3.980417,3.358957,18,#e377c2
408968,8.437316,0.65859544,50,#2ca02c
409015,11.491669,3.664169,0,#0000FF
409023,11.375893,8.600804,0,#0000FF
409035,5.800888,6.414246,0,#0000FF
409047,14.551793,7.696019,0,#0000FF
409117,12.192521,7.179475,0,#0000FF
410373,6.019861,7.3796186,18,#e377c2
410667,5.000187,7.747487,18,#e377c2
410795,-2.7799704,7.486642,0,#0000FF
410797,-2.94869,7.3683357,0,#0000FF
410799,-2.7844455,7.48487,0,#0000FF
410808,-2.9096265,7.443209,0,#0000FF
410820,-2.8929796,7.3703527,0,#0000FF
410840,-3.0597112,7.4114366,0,#0000FF
410845,-2.732967,7.166279,0,#0000FF
410847,-2.6655273,7.2473984,0,#0000FF
410848,-2.777581,7.2105,0,#0000FF
410849,-2.544484,7.260276,0,#0000FF
410859,-2.160663,7.917934,0,#0000FF
410865,-2.418998,7.8677297,0,#0000FF
410872,-2.2960038,7.9057946,0,#0000FF
410875,-2.1679862,7.8407116,0,#0000FF
410882,-2.2421756,7.9182215,0,#0000FF
410895,-2.2854955,8.005993,0,#0000FF
410921,15.020292,4.1710835,0,#0000FF
410922,8.589201,2.2005641,50,#2ca02c
411086,4.807666,7.6394563,18,#e377c2
411130,11.584519,4.305988,0,#0000FF
411139,-2.9881241,7.319421,0,#0000FF
411187,-2.9688153,7.2160177,0,#0000FF
411349,9.9475565,8.251276,0,#0000FF
411419,6.5891705,8.32989,59,#2ca02c
411420,13.267963,9.080485,0,#0000FF
411787,-0.7346151,9.462181,0,#0000FF
411812,6.926859,17.84102,0,#0000FF
411819,6.240962,17.77615,0,#0000FF
411847,6.7066965,17.633303,0,#0000FF
411853,-0.502041,9.465943,0,#0000FF
411862,-1.0196649,9.713044,0,#0000FF
411870,-0.49318296,9.412471,0,#0000FF
411894,-0.5271662,9.345773,0,#0000FF
411903,-0.64509547,9.3679085,0,#0000FF
412022,10.858229,6.088511,18,#e377c2
412037,11.941679,3.7511897,18,#e377c2
412442,14.403827,9.240774,0,#0000FF
412443,12.345144,8.347475,0,#0000FF
412865,3.4892902,-1.8434165,0,#0000FF
412866,3.4587703,-1.7800534,0,#0000FF
412898,6.146152,17.84217,0,#0000FF
412911,6.6692176,17.658998,0,#0000FF
412919,6.616032,18.065376,0,#0000FF
412920,6.738256,17.946997,0,#0000FF
413158,6.066751,17.999628,0,#0000FF
413212,3.497613,-1.851536,0,#0000FF
413349,14.382488,10.838469,29,#8c564b
413363,9.4811735,5.9633455,0,#0000FF
413427,12.65476,5.719897,0,#0000FF
413856,10.566965,5.4124627,0,#0000FF
413861,10.819902,7.5275164,0,#0000FF
414025,5.735374,6.0821705,18,#e377c2
414098,-0.4653691,9.362419,0,#0000FF
414103,-0.8155274,8.932892,0,#0000FF
414108,-0.8287061,8.855497,0,#0000FF
414117,-0.5871107,9.412594,0,#0000FF
414119,-0.5235488,9.438864,0,#0000FF
414127,-0.80733484,8.954198,0,#0000FF
414621,13.104065,6.793883,0,#0000FF
414664,15.9850645,8.345811,0,#0000FF
414669,13.133962,4.820053,0,#0000FF
414688,14.372321,4.3884377,0,#0000FF
414689,14.196647,4.2004085,0,#0000FF
415113,6.5618453,17.597567,0,#0000FF
415115,-0.9885976,8.801334,0,#0000FF
415295,4.1642523,3.9412491,0,#0000FF
415347,12.032502,8.746276,0,#0000FF
415785,14.287536,10.777945,0,#0000FF
415935,14.708866,3.9010217,0,#0000FF
416222,11.508668,6.949703,59,#2ca02c
416223,11.648674,7.182847,29,#8c564b
416661,14.562835,7.6984024,0,#0000FF
416695,11.907807,8.746405,0,#0000FF
417100,9.704525,5.813152,0,#0000FF
417348,3.7953455,7.0113206,0,#0000FF
417464,13.843945,6.7112284,0,#0000FF
417512,14.126415,4.1938353,0,#0000FF
417576,3.4798465,-1.8459221,0,#0000FF
417919,13.011322,7.199155,0,#0000FF
417973,6.7747703,7.1393228,18,#e377c2
417996,5.5680285,6.3143296,0,#0000FF
418003,6.9286556,6.7011437,18,#e377c2
418014,4.8200793,-0.52976173,0,#0000FF
418035,12.768084,5.560811,0,#0000FF
418079,17.512615,5.724181,18,#e377c2
418341,-0.475257,9.429402,0,#0000FF
418357,12.050329,8.898998,0,#0000FF
418358,6.772588,17.735847,0,#0000FF
418377,6.6322136,17.584879,0,#0000FF
418382,6.8350363,17.842068,0,#0000FF
418400,-0.6363362,9.330439,0,#0000FF
418409,-0.92843175,8.844999,0,#0000FF
418419,-0.4357575,9.309969,0,#0000FF
418420,6.1144133,18.047073,0,#0000FF
418425,6.7469754,18.113277,0,#0000FF
418428,6.3113866,18.087872,0,#0000FF
418430,-0.8258256,8.91451,0,#0000FF
418455,6.0437136,17.936764,0,#0000FF
418485,5.874054,17.968765,0,#0000FF
418508,-0.50364536,9.3744545,0,#0000FF
418534,-1.017175,9.34866,0,#0000FF
418562,9.449141,0.7707265,0,#0000FF
418750,6.233847,4.590709,0,#0000FF
418752,11.975403,7.462049,0,#0000FF
418778,-2.9031365,7.3640733,0,#0000FF
418784,-2.9891617,7.29932,0,#0000FF
418787,-2.9814377,7.2873793,0,#0000FF
419166,10.996611,4.2112627,29,#8c564b
419352,13.521425,7.5294294,0,#0000FF
419414,13.629734,7.073332,50,#2ca02c
419594,-2.971128,7.2053685,0,#0000FF
419614,-0.57187647,9.387811,0,#0000FF
419622,-0.8782773,9.420388,0,#0000FF
419626,6.8436303,17.975163,0,#0000FF
419645,-2.0256796,9.769225,0,#0000FF
419704,-2.954373,7.1995625,0,#0000FF
419708,-2.9547021,7.152011,0,#0000FF
419736,-2.9500878,7.364984,0,#0000FF
419764,-2.9522724,7.4931235,0,#0000FF
419770,-2.9074266,7.355695,0,#0000FF
419779,-2.9235969,7.419178,0,#0000FF
419789,-2.8358994,7.3241334,0,#0000FF
419812,-2.9684422,7.243681,0,#0000FF
419817,-2.9233048,7.086936,0,#0000FF
419822,-2.9926822,7.254369,0,#0000FF
419828,-2.9678373,7.141598,0,#0000FF
419957,5.7363105,5.4725127,0,#0000FF
420293,14.490599,10.861447,50,#2ca02c
420373,6.635329,17.687302,0,#0000FF
420381,6.6020436,17.570578,0,#0000FF
420941,6.460158,3.2619138,0,#0000FF
421174,14.751992,5.246923,0,#0000FF
421199,14.770663,5.235073,0,#0000FF
421219,14.736072,5.2402267,0,#0000FF
421221,14.7725525,5.2496104,0,#0000FF
421474,5.274796,-0.21848403,0,#0000FF
421506,5.279729,-0.21458626,0,#0000FF
421533,5.3066244,-0.19640774,0,#0000FF
421535,5.2794933,-0.21898282,0,#0000FF
421548,5.2768664,-0.21637732,0,#0000FF
421568,5.2792544,-0.21494353,0,#0000FF
421585,5.275818,-0.21753591,0,#0000FF
421606,9.024384,4.584879,0,#0000FF
421609,5.2717767,-0.22010192,0,#0000FF
421621,5.273879,-0.21786124,0,#0000FF
421715,15.045838,10.823696,0,#0000FF
421719,15.019862,10.82804,0,#0000FF
421724,15.059658,10.824745,0,#0000FF
421739,15.017042,10.823296,0,#0000FF
421816,15.050017,10.827312,0,#0000FF
421825,15.036104,10.821407,0,#0000FF
422064,5.3221297,7.8178897,0,#0000FF
422314,12.489913,6.3456516,0,#0000FF
422396,14.744676,5.185765,0,#0000FF
422399,14.767887,5.2417808,0,#0000FF
422400,14.766451,5.2539754,0,#0000FF
17468,6.2429814,4.421337,0,#0000FF
272146,13.39279,7.992342,0,#0000FF
292729,7.219017,7.163662,0,#0000FF
422614,10.864498,7.5504284,18,#e377c2
422617,3.4480114,-1.8924999,0,#0000FF
422634,9.4536915,0.75130194,18,#e377c2
422644,3.4660587,-1.8676307,18,#e377c2
422709,9.867244,16.273008,0,#0000FF
422724,11.989843,6.830462,0,#0000FF
422727,13.919768,6.3832197,0,#0000FF
422780,10.76136,-0.24135852,0,#0000FF
422810,9.383603,3.882774,0,#0000FF
422837,12.427512,6.4437737,0,#0000FF
422905,5.507497,7.345176,0,#0000FF
422962,11.312981,6.7787204,0,#0000FF
423433,3.455581,-1.8757817,0,#0000FF
423528,12.942025,7.5695963,0,#0000FF
423582,6.6758833,4.9451265,0,#0000FF
423599,14.490848,7.661903,0,#0000FF
423724,15.014735,10.78373,0,#0000FF
423727,11.582005,8.091979,0,#0000FF
423744,6.3287306,3.441712,0,#0000FF
423753,12.778747,7.300543,29,#8c564b
423796,11.596139,7.109787,0,#0000FF
423816,5.3725047,6.971451,0,#0000FF
423945,11.316038,4.366439,0,#0000FF
424001,11.517695,7.673284,0,#0000FF
424349,-2.2417438,7.8686986,0,#0000FF
424350,-2.2177856,7.934116,0,#0000FF
424363,-2.835029,7.2222195,0,#0000FF
424366,-2.8081899,7.1640253,0,#0000FF
424369,-2.768265,7.2043815,0,#0000FF
424382,-2.878238,7.1172466,0,#0000FF
424404,-2.7349615,7.4725556,0,#0000FF
424410,-2.8555765,7.4954767,0,#0000FF
424421,-2.906657,7.342138,0,#0000FF
424428,-2.8889887,7.330955,0,#0000FF
424450,-2.8086803,7.4219646,0,#0000FF
424474,-1.7914733,8.306373,0,#0000FF
424478,-1.1561327,8.833156,0,#0000FF
424814,12.041655,8.750082,0,#0000FF
424819,8.743617,4.7621346,18,#e377c2
424848,13.112858,8.217514,50,#2ca02c
425863,12.006168,7.517525,0,#0000FF
425878,14.242635,4.233031,0,#0000FF
425963,12.865319,7.8640056,0,#0000FF
425969,12.020314,9.00292,0,#0000FF
426028,10.104977,4.1949286,18,#e377c2
426458,12.070707,8.714288,0,#0000FF
426552,11.724362,6.9178514,0,#0000FF
426609,10.872365,7.519538,18,#e377c2
426781,14.347186,4.3419867,0,#0000FF
426930,13.00576,7.83001,0,#0000FF
426969,8.548278,2.1554632,0,#0000FF
426970,5.270667,3.4052408,0,#0000FF
427255,3.4397202,-1.8276569,0,#0000FF
427452,12.04559,8.732708,0,#0000FF
427478,10.161284,4.900748,0,#0000FF
427529,3.4587786,-1.8583373,33,#9467bd
427876,12.419216,6.445901,0,#0000FF
427925,11.57546,6.9441886,0,#0000FF
427927,3.5188193,-1.8554821,0,#0000FF
428250,6.920685,6.425611,0,#0000FF
428393,14.393776,6.973872,18,#e377c2
428683,9.314893,4.7239885,29,#8c564b
428728,3.5062819,-1.8142236,0,#0000FF
428807,8.49008,0.65515864,18,#e377c2
428812,5.391409,6.480602,0,#0000FF
428860,10.849309,7.5512342,18,#e377c2
429200,12.732258,7.384022,29,#8c564b
429269,12.361646,4.692398,0,#0000FF
429339,11.468917,-0.1325543,0,#0000FF
429343,13.783537,6.850724,29,#8c564b
429346,10.867251,4.238785,0,#0000FF
429840,5.9464693,4.74861,18,#e377c2
430185,6.1195717,18.000267,0,#0000FF
430191,5.9848957,18.033567,0,#0000FF
430224,6.879796,17.828575,0,#0000FF
430234,-0.55229455,9.443309,0,#0000FF
430235,6.0047054,17.79771,0,#0000FF
430531,14.286631,10.764451,0,#0000FF
430598,13.990428,5.2768283,0,#0000FF
430763,10.002288,6.451772,0,#0000FF
430830,3.4967673,-1.8226497,0,#0000FF
430927,3.5312877,-1.7507772,0,#0000FF
431158,7.1890616,8.599853,13,#e377c2
431500,14.127169,10.598453,0,#0000FF
431578,12.51244,6.328412,0,#0000FF
431611,3.4724104,-1.8691925,33,#9467bd
431622,14.489752,9.446528,0,#0000FF
431656,6.13497,17.887142,0,#0000FF
431659,12.493667,6.288998,0,#0000FF
431660,12.517203,6.2655087,0,#0000FF
431662,12.48885,6.315687,0,#0000FF
431664,12.441377,6.3066597,0,#0000FF
431680,12.454291,6.338496,0,#0000FF
431713,-0.63386226,9.417976,0,#0000FF
431766,6.1250205,17.901827,0,#0000FF
431790,6.7665386,17.81702,0,#0000FF
431821,6.770234,17.72232,0,#0000FF
431953,9.340252,5.0191674,29,#8c564b
432111,11.695365,6.8632774,0,#0000FF
432228,12.379631,6.4088163,0,#0000FF
432721,-1.069205,9.073242,0,#0000FF
433190,5.1469636,3.8441343,0,#0000FF
433239,11.671387,8.026494,50,#2ca02c
433295,12.474971,6.3119097,0,#0000FF
433306,12.063272,8.814344,0,#0000FF
433482,8.888438,4.1828103,18,#e377c2
433785,12.245685,7.038986,0,#0000FF
434152,12.068458,8.9532585,0,#0000FF
434541,10.755586,8.615388,0,#0000FF
434542,14.057596,10.543615,0,#0000FF
434543,13.440956,8.017958,50,#2ca02c
434545,13.384839,8.011238,29,#8c564b
434729,13.834608,6.565085,0,#0000FF
434851,4.769162,7.6419106,18,#e377c2
435404,6.246444,17.76368,0,#0000FF
435707,5.6573358,6.252575,0,#0000FF
435775,1.0547916,0.8284695,0,#0000FF
435895,10.227351,6.4868293,29,#8c564b
436366,5.0974026,6.810742,18,#e377c2
436374,16.261887,5.8940454,0,#0000FF
436382,16.273771,5.8953643,0,#0000FF
436397,16.269844,5.869607,0,#0000FF
436398,16.250988,5.8867555,0,#0000FF
436401,16.259796,5.899692,0,#0000FF
436409,16.25708,5.888413,0,#0000FF
436525,6.0224943,6.510263,0,#0000FF
436641,9.330427,4.25981,0,#0000FF
437500,7.0734434,7.28277,0,#0000FF
437532,6.162077,6.5244637,0,#0000FF
437574,5.888766,4.5159373,18,#e377c2
437596,7.2256837,6.6964316,0,#0000FF
438152,3.4973476,-1.8229252,18,#e377c2
438163,11.20846,7.4902577,29,#8c564b
438291,2.2493784,2.9366865,0,#0000FF
438414,-2.924253,7.3352976,0,#0000FF
438455,-2.9223864,7.110047,0,#0000FF
438467,-2.9256022,7.362354,0,#0000FF
438485,-2.9091175,7.5314374,0,#0000FF
438493,-2.8981972,7.3151956,0,#0000FF
438505,-2.9733157,7.5237184,0,#0000FF
438599,-2.0219,9.610544,0,#0000FF
439077,-2.2002707,8.11101,0,#0000FF
439089,-2.2137895,8.118456,0,#0000FF
439188,-2.8383203,7.3996353,0,#0000FF
439191,-2.8980782,7.090322,0,#0000FF
439198,13.022984,8.139208,0,#0000FF
439404,12.533929,3.0177352,0,#0000FF
439723,13.018423,7.887787,0,#0000FF
439807,14.625108,5.2028646,0,#0000FF
440021,10.285871,4.6284842,0,#0000FF
440099,10.352734,7.6621513,0,#0000FF
440148,10.848222,7.513848,18,#e377c2
440269,4.076878,5.266021,0,#0000FF
440320,13.0335655,6.9103312,0,#0000FF
440623,12.971861,8.8946905,0,#0000FF
440871,3.5454597,-1.7844497,0,#0000FF
441058,7.206087,6.6936884,0,#0000FF
441134,16.322247,5.9678674,0,#0000FF
441139,16.329185,5.9693575,0,#0000FF
441157,16.320383,5.9884067,0,#0000FF
441222,7.582538,14.218914,0,#0000FF
441227,7.5824575,14.218849,0,#0000FF
441231,7.5829844,14.218327,0,#0000FF
441273,16.477377,0.31926176,0,#0000FF
441285,2.2488904,2.939138,0,#0000FF
441467,6.1506896,4.5802245,0,#0000FF
441509,14.059146,10.542159,29,#8c564b
441554,12.543773,7.8066196,50,#2ca02c
441556,12.457322,7.8060884,29,#8c564b
441559,6.043959,4.544219,29,#8c564b
441567,11.93402,7.4281225,0,#0000FF
441591,4.135881,3.1748478,0,#0000FF
441731,2.2505593,2.9394975,0,#0000FF
441745,2.252748,2.9407876,0,#0000FF
441767,2.2541971,2.9423819,0,#0000FF
441945,3.6132548,1.5742178,0,#0000FF
441949,3.6104114,1.5723264,0,#0000FF
441952,3.6160586,1.5763654,18,#e377c2
441958,3.6156344,1.5750898,0,#0000FF
441964,3.619339,1.574766,0,#0000FF
441967,3.6194084,1.5739355,0,#0000FF
442016,19.796982,5.1229825,0,#0000FF
442025,19.799084,5.126762,0,#0000FF
442038,19.802168,5.127656,0,#0000FF
442046,19.810013,5.1320596,0,#0000FF
442134,16.292114,5.9435973,0,#0000FF
442248,3.6160488,1.5747631,18,#e377c2
442285,7.5827346,14.218692,0,#0000FF
442286,7.58262,14.218313,0,#0000FF
442312,19.809519,5.129549,0,#0000FF
442319,19.648264,6.2521105,0,#0000FF
442346,19.646353,6.2528853,0,#0000FF
442348,19.648104,6.252821,0,#0000FF
442350,19.646307,6.2521167,0,#0000FF
442356,19.647072,6.2547526,0,#0000FF
442410,19.641748,6.2605996,0,#0000FF
442421,19.647991,6.252586,0,#0000FF
442442,14.054802,6.228339,0,#0000FF
442492,7.8817368,6.7060456,0,#0000FF
442493,12.502426,5.147279,0,#0000FF
442892,12.485614,7.0754447,0,#0000FF
442902,12.529428,7.0858693,0,#0000FF
442928,12.401539,7.089226,0,#0000FF
443105,5.6625795,6.7851787,0,#0000FF
443107,6.0937257,5.563353,29,#8c564b
443275,14.323745,10.806897,0,#0000FF
443295,14.40854,9.32744,50,#2ca02c
443306,14.39015,9.22037,0,#0000FF
443313,6.1983275,2.3352082,0,#0000FF
443421,8.78056,1.1970628,0,#0000FF
443628,12.934488,7.788617,0,#0000FF
443736,8.123841,3.835078,18,#e377c2
443742,16.010283,8.389369,0,#0000FF
443752,-2.0292168,9.744176,0,#0000FF
443887,14.869782,5.2142506,0,#0000FF
443892,3.7198317,1.6657804,0,#0000FF
443905,6.4847836,3.2061627,0,#0000FF
444026,14.0562,5.127902,0,#0000FF
444290,11.807828,7.946235,18,#e377c2
444435,12.175506,7.870836,0,#0000FF
445297,-2.999026,7.4056096,0,#0000FF
445298,-3.0501313,7.118463,0,#0000FF
445306,-2.8971677,7.3493967,0,#0000FF
445319,14.74326,4.312997,0,#0000FF
445334,-2.1884072,7.977128,0,#0000FF
445338,-2.3671105,7.9586353,0,#0000FF
445351,-2.2535162,7.946067,0,#0000FF
445361,-2.8307261,7.435065,0,#0000FF
445397,-2.6065302,7.4035296,0,#0000FF
445402,-2.8728435,7.07668,0,#0000FF
445465,8.51381,6.43773,0,#0000FF
445549,-2.889955,7.051386,0,#0000FF
445550,-2.8496683,7.0952606,0,#0000FF
445555,-2.8574905,7.1254497,0,#0000FF
445681,19.648083,6.2527213,0,#0000FF
446481,10.891407,7.5490155,0,#0000FF
447030,9.071922,4.518081,18,#e377c2
447063,10.011819,4.2913876,0,#0000FF
447103,5.4858356,3.4530847,0,#0000FF
447214,6.271735,7.349988,50,#2ca02c
447221,9.470343,0.73492736,50,#2ca02c
447247,9.716001,4.8844123,0,#0000FF
447707,6.2824364,6.342639,18,#e377c2
447734,10.449963,5.80985,18,#e377c2
448398,14.961507,11.061552,0,#0000FF
448417,14.905223,11.053413,0,#0000FF
449512,-1.3712966,9.235796,0,#0000FF
449562,-2.6865392,7.338781,0,#0000FF
449566,-2.8213284,7.0760784,0,#0000FF
449578,-2.849759,7.191119,0,#0000FF
449605,-2.7883997,7.1197267,0,#0000FF
449655,-2.0739944,8.249016,0,#0000FF
449674,-1.9246353,8.011668,0,#0000FF
449707,-2.4867103,7.8686094,0,#0000FF
449741,-2.259557,7.9078584,0,#0000FF
449744,-2.27298,7.939352,0,#0000FF
449749,-2.2170672,7.8851814,0,#0000FF
449767,-2.252639,8.040596,0,#0000FF
449860,-2.2098467,8.10516,0,#0000FF
449868,-2.21244,8.049918,0,#0000FF
449869,-2.3261235,7.989595,0,#0000FF
449926,-2.1326315,8.177628,0,#0000FF
449927,-2.1389093,8.159862,0,#0000FF
450276,-2.8723888,7.11281,0,#0000FF
450288,-2.9020617,7.0758834,0,#0000FF
450289,-2.8933945,7.1009846,0,#0000FF
450298,-2.8090584,7.119623,0,#0000FF
450304,-2.8200366,7.066352,0,#0000FF
450315,-2.8551369,7.0379534,0,#0000FF
450321,11.581599,10.515051,0,#0000FF
450593,-2.7807806,7.193594,0,#0000FF
450597,-2.7924194,7.2100186,0,#0000FF
450601,-2.7960377,7.1114616,0,#0000FF
450606,-2.6652122,7.4199777,0,#0000FF
450611,-2.5469503,7.4664173,0,#0000FF
450692,7.018721,6.6975765,50,#2ca02c
451027,-2.7844331,7.159057,0,#0000FF
451032,-2.6476285,7.4593515,0,#0000FF
451055,-2.5330496,7.4320164,0,#0000FF
451060,-2.713822,7.3183823,0,#0000FF
451382,-2.9652333,7.027009,0,#0000FF
451383,-2.9244502,7.0989532,0,#0000FF
451390,-2.8382874,7.115072,0,#0000FF
451398,-2.8005202,7.045425,0,#0000FF
451412,-2.7848976,7.157944,0,#0000FF
451424,-2.6669192,7.445016,0,#0000FF
452122,13.019443,6.9252524,0,#0000FF
452431,12.492914,7.1832204,0,#0000FF
452808,6.958926,17.92438,0,#0000FF
453378,10.931365,4.0450015,13,#e377c2
454239,11.597777,10.586771,0,#0000FF
454427,3.945652,5.197005,0,#0000FF
455245,13.85156,6.571336,0,#0000FF
456250,16.249577,5.840996,0,#0000FF
456311,16.243994,5.830588,0,#0000FF
456324,11.774368,4.170511,0,#0000FF
456327,16.255884,5.843419,0,#0000FF
456457,13.229357,4.7205644,0,#0000FF
456859,16.253431,5.776239,0,#0000FF
456860,16.239435,5.8187118,0,#0000FF
456862,16.22028,5.803982,0,#0000FF
456913,7.172224,6.719903,0,#0000FF
457767,-1.0359355,9.032441,0,#0000FF
458141,13.22537,4.726213,0,#0000FF
458298,16.249228,5.677666,0,#0000FF
458487,9.137904,4.569606,0,#0000FF
458648,6.6218133,17.616096,0,#0000FF
459437,7.6810575,6.9966025,13,#e377c2
